year,month,state,medium,partisanship_scenario,diet_threshold,left_pct,right_pct
2016,3,AK,tv,stringent,75,0,0.0452677198511197
2016,3,AL,tv,lenient,50,0.0386116067970271,0.063241402698311
2016,3,AL,tv,lenient,75,0.0140106982505435,0.0323569995315513
2016,3,AL,tv,stringent,50,0.0053410451821717,0.063241402698311
2016,3,AL,tv,stringent,75,0.0002917199603071,0.0323569995315513
2016,3,AR,tv,lenient,50,0.0328994235796733,0.0742360134127708
2016,3,AR,tv,lenient,75,0.0160800930389068,0.0477844664181571
2016,3,AR,tv,stringent,50,0.009014496683079,0.0742360134127708
2016,3,AR,tv,stringent,75,0.009014496683079,0.0477844664181571
2016,3,AZ,tv,lenient,50,0.0528291614071449,0.0851194912437522
2016,3,AZ,tv,lenient,75,0.0205852120594368,0.0589966116285678
2016,3,AZ,tv,stringent,50,0.0051035910042093,0.0851194912437522
2016,3,AZ,tv,stringent,75,0.0006884085188245,0.0589966116285678
2016,3,CA,tv,lenient,50,0.0583727098549388,0.0499758435979383
2016,3,CA,tv,lenient,75,0.0291057999697438,0.0308449878996193
2016,3,CA,tv,stringent,50,0.0048505967897928,0.0499758435979383
2016,3,CA,tv,stringent,75,0.0008220893392572,0.0308449878996193
2016,3,CO,tv,lenient,50,0.0382878458707388,0.066843724384569
2016,3,CO,tv,lenient,75,0.0163405012886171,0.0478531006880669
2016,3,CO,tv,stringent,50,0.0021990854126284,0.066843724384569
2016,3,CO,tv,stringent,75,0,0.0478531006880669
2016,3,CT,tv,lenient,50,0.0635654383844548,0.0752478801062464
2016,3,CT,tv,lenient,75,0.0233577071800826,0.0541093167545643
2016,3,CT,tv,stringent,50,0.0062035402621595,0.0752478801062464
2016,3,CT,tv,stringent,75,0.0016008998406242,0.0541093167545643
2016,3,DC,tv,lenient,50,0.0887961255814143,0.0151926102234767
2016,3,DC,tv,lenient,75,0.0409931517681382,0.0093240115608491
2016,3,DC,tv,stringent,50,0.012869969444592,0.0151926102234767
2016,3,DC,tv,stringent,75,0,0.0093240115608491
2016,3,DE,tv,lenient,50,0.0320621818874909,0.0420129679708001
2016,3,DE,tv,lenient,75,0.0140044616008996,0.0305730595531977
2016,3,DE,tv,stringent,50,0,0.0420129679708001
2016,3,DE,tv,stringent,75,0,0.0305730595531977
2016,3,FL,tv,lenient,50,0.0720494700204405,0.0738176121710961
2016,3,FL,tv,lenient,75,0.029128110073214,0.0439824475254164
2016,3,FL,tv,stringent,50,0.00681644686151,0.0738176121710961
2016,3,FL,tv,stringent,75,0.0006361616734305,0.0439824475254164
2016,3,GA,tv,lenient,50,0.0490423285913809,0.100548819417695
2016,3,GA,tv,lenient,75,0.0221887197046253,0.0686389430061539
2016,3,GA,tv,stringent,50,0.0022130256203723,0.100548819417695
2016,3,GA,tv,stringent,75,0,0.0686389430061539
2016,3,HI,tv,lenient,50,0.0393415325689492,0.0534952166945612
2016,3,HI,tv,lenient,75,0.0232997429801231,0.0328088757470228
2016,3,HI,tv,stringent,50,0,0.0534952166945612
2016,3,HI,tv,stringent,75,0,0.0328088757470228
2016,3,IA,tv,lenient,50,0.0331753093329558,0.0494162476387259
2016,3,IA,tv,lenient,75,0.0143154076237233,0.0322211663734966
2016,3,IA,tv,stringent,50,0,0.0494162476387259
2016,3,IA,tv,stringent,75,0,0.0322211663734966
2016,3,ID,tv,lenient,50,0.0538236323497948,0.0898528549092401
2016,3,ID,tv,lenient,75,0.0408655261372034,0.0672778851258604
2016,3,ID,tv,stringent,50,0.0215312610837443,0.0898528549092401
2016,3,ID,tv,stringent,75,0.0215312610837443,0.0672778851258604
2016,3,IL,tv,lenient,50,0.0486786980710144,0.0544949918260412
2016,3,IL,tv,lenient,75,0.0211242395682629,0.0335221853046441
2016,3,IL,tv,stringent,50,0.0072213461603699,0.0544949918260412
2016,3,IL,tv,stringent,75,0.0007728705208964,0.0335221853046441
2016,3,IN,tv,lenient,50,0.029095033796332,0.06006208042386
2016,3,IN,tv,lenient,75,0.0139426208646825,0.0403226817781664
2016,3,IN,tv,stringent,50,0.0035174423899838,0.06006208042386
2016,3,IN,tv,stringent,75,0,0.0403226817781664
2016,3,KS,tv,lenient,50,0.0298040932547006,0.0662022543733416
2016,3,KS,tv,lenient,75,0.0100306609565186,0.0425801750046981
2016,3,KS,tv,stringent,50,0.0019059370233748,0.0662022543733416
2016,3,KS,tv,stringent,75,0.000731366590319,0.0425801750046981
2016,3,KY,tv,lenient,50,0.0421874537926767,0.0864999643338923
2016,3,KY,tv,lenient,75,0.0185690618069807,0.0679718121279485
2016,3,KY,tv,stringent,50,0.0039692159887997,0.0864999643338923
2016,3,KY,tv,stringent,75,0.0012341435464484,0.0679718121279485
2016,3,LA,tv,lenient,50,0.0485840774451871,0.0652767948875709
2016,3,LA,tv,lenient,75,0.0234719115758149,0.0435021871348767
2016,3,LA,tv,stringent,50,0.0082574658313934,0.0652767948875709
2016,3,LA,tv,stringent,75,0,0.0435021871348767
2016,3,MA,tv,lenient,50,0.0787328156349752,0.0478979224578005
2016,3,MA,tv,lenient,75,0.0423294831454979,0.0348989577764274
2016,3,MA,tv,stringent,50,0.0054958108510022,0.0478979224578005
2016,3,MA,tv,stringent,75,0.0015130501520517,0.0348989577764274
2016,3,MD,tv,lenient,50,0.0693192087825054,0.0771943077495833
2016,3,MD,tv,lenient,75,0.0330985033912968,0.0502845289316125
2016,3,MD,tv,stringent,50,0.0042111528515261,0.0771943077495833
2016,3,MD,tv,stringent,75,0.0015571546205644,0.0502845289316125
2016,3,ME,tv,lenient,50,0.0170067302659173,0.0346664326475167
2016,3,ME,tv,lenient,75,0.0112247446545184,0.0290064282822823
2016,3,ME,tv,stringent,50,0.0170067302659173,0.0346664326475167
2016,3,ME,tv,stringent,75,0.0112247446545184,0.0290064282822823
2016,3,MI,tv,lenient,50,0.0494502672951079,0.0583375615836729
2016,3,MI,tv,lenient,75,0.0253840255946038,0.0371362553897349
2016,3,MI,tv,stringent,50,0.0054999042955,0.0583375615836729
2016,3,MI,tv,stringent,75,0,0.0371362553897349
2016,3,MN,tv,lenient,50,0.0406136868317165,0.0465134731386654
2016,3,MN,tv,lenient,75,0.0169978835866395,0.0276226756026581
2016,3,MN,tv,stringent,50,0.0028522968672673,0.0465134731386654
2016,3,MN,tv,stringent,75,0,0.0276226756026581
2016,3,MO,tv,lenient,50,0.0310755522246453,0.0661128198884065
2016,3,MO,tv,lenient,75,0.0133400348663446,0.0467311715819048
2016,3,MO,tv,stringent,50,0.004059938288396,0.0661128198884065
2016,3,MO,tv,stringent,75,0.0002135248669869,0.0467311715819048
2016,3,MS,tv,lenient,50,0.0210960987557921,0.0571048364995854
2016,3,MS,tv,lenient,75,0.006002177430676,0.035882437471461
2016,3,MS,tv,stringent,50,0.0060319167271258,0.0571048364995854
2016,3,MS,tv,stringent,75,0,0.035882437471461
2016,3,MT,tv,lenient,50,0.0067223370321086,0.0186049564487545
2016,3,MT,tv,lenient,75,0.0067223370321086,0.0186049564487545
2016,3,MT,tv,stringent,50,0.0067223370321086,0.0186049564487545
2016,3,MT,tv,stringent,75,0.0067223370321086,0.0186049564487545
2016,3,NC,tv,lenient,50,0.0434178569036967,0.0636800538692605
2016,3,NC,tv,lenient,75,0.0227860348364723,0.0421827018186627
2016,3,NC,tv,stringent,50,0.0056245018271699,0.0636800538692605
2016,3,NC,tv,stringent,75,0.0018655649608301,0.0421827018186627
2016,3,ND,tv,lenient,50,0.126372962744401,0.0973691832386653
2016,3,ND,tv,lenient,75,0.0302088753162026,0.042959609934639
2016,3,ND,tv,stringent,50,0,0.0973691832386653
2016,3,ND,tv,stringent,75,0,0.042959609934639
2016,3,NE,tv,lenient,50,0.0355634812813342,0.0799476498166697
2016,3,NE,tv,lenient,75,0.0165255460080303,0.0360048354809937
2016,3,NE,tv,stringent,50,0,0.0799476498166697
2016,3,NE,tv,stringent,75,0,0.0360048354809937
2016,3,NH,tv,lenient,50,0.0395453463501003,0.0867616316077944
2016,3,NH,tv,lenient,75,0.0119986675485433,0.0373947261423688
2016,3,NH,tv,stringent,50,0.0068803602887514,0.0867616316077944
2016,3,NH,tv,stringent,75,0,0.0373947261423688
2016,3,NJ,tv,lenient,50,0.0774242164315879,0.0477084119661143
2016,3,NJ,tv,lenient,75,0.0309313665977901,0.0284588384312734
2016,3,NJ,tv,stringent,50,0.0040272592379376,0.0477084119661143
2016,3,NJ,tv,stringent,75,0.0011179885857642,0.0284588384312734
2016,3,NM,tv,lenient,50,0.0355472229886043,0.0453400038884475
2016,3,NM,tv,lenient,75,0.015388356650869,0.025714120564107
2016,3,NM,tv,stringent,50,0.0031036213166611,0.0453400038884475
2016,3,NM,tv,stringent,75,0.0015242993824125,0.025714120564107
2016,3,NV,tv,lenient,50,0.0560721886724166,0.0835758155538719
2016,3,NV,tv,lenient,75,0.0231880169621826,0.0519308979687707
2016,3,NV,tv,stringent,50,0.0018753507589508,0.0835758155538719
2016,3,NV,tv,stringent,75,0,0.0519308979687707
2016,3,NY,tv,lenient,50,0.0672847233181214,0.0503583172510734
2016,3,NY,tv,lenient,75,0.0263726615062427,0.0320258781061496
2016,3,NY,tv,stringent,50,0.0111214057698089,0.0503583172510734
2016,3,NY,tv,stringent,75,0.0007611536453853,0.0320258781061496
2016,3,OH,tv,lenient,50,0.0372259210941081,0.0564347720986305
2016,3,OH,tv,lenient,75,0.0144979187638273,0.0323634282751394
2016,3,OH,tv,stringent,50,0.002771411107206,0.0564347720986305
2016,3,OH,tv,stringent,75,0.0005839969045162,0.0323634282751394
2016,3,OK,tv,lenient,50,0.0379574858895469,0.0714839214124296
2016,3,OK,tv,lenient,75,0.0112784952020542,0.0427957138684637
2016,3,OK,tv,stringent,50,0.0044709698341051,0.0714839214124296
2016,3,OK,tv,stringent,75,0.0010800834608215,0.0427957138684637
2016,3,OR,tv,lenient,50,0.051298707349919,0.0785612022003557
2016,3,OR,tv,lenient,75,0.0300645278057745,0.0495400771018708
2016,3,OR,tv,stringent,50,0.0033584272391283,0.0785612022003557
2016,3,OR,tv,stringent,75,0.0028228286183638,0.0495400771018708
2016,3,PA,tv,lenient,50,0.0502487485582202,0.0694739386488721
2016,3,PA,tv,lenient,75,0.0312416397446689,0.0422096339953736
2016,3,PA,tv,stringent,50,0.0023911509984971,0.0694739386488721
2016,3,PA,tv,stringent,75,0.0002685746533161,0.0422096339953736
2016,3,RI,tv,lenient,50,0.0495598107067541,0.0417627008831152
2016,3,RI,tv,lenient,75,0.0067783150905329,0.0167739542522204
2016,3,RI,tv,stringent,50,0.0090989830198043,0.0417627008831152
2016,3,RI,tv,stringent,75,0,0.0167739542522204
2016,3,SC,tv,lenient,50,0.0422105854756765,0.0684303812585801
2016,3,SC,tv,lenient,75,0.01603374541235,0.0464329376609842
2016,3,SC,tv,stringent,50,0.0016246365024059,0.0684303812585801
2016,3,SC,tv,stringent,75,0,0.0464329376609842
2016,3,SD,tv,lenient,50,0.031036422915813,0.0743581687707246
2016,3,SD,tv,lenient,75,0.0141150920309932,0.0497097163942296
2016,3,SD,tv,stringent,50,0,0.0743581687707246
2016,3,SD,tv,stringent,75,0,0.0497097163942296
2016,3,TN,tv,lenient,50,0.0423017123238874,0.0694245050713221
2016,3,TN,tv,lenient,75,0.0174017390730842,0.0464827833667589
2016,3,TN,tv,stringent,50,0.0014683692324288,0.0694245050713221
2016,3,TN,tv,stringent,75,0.0002238718020967,0.0464827833667589
2016,3,TX,tv,lenient,50,0.0360270200868851,0.0656460281801823
2016,3,TX,tv,lenient,75,0.0173205479410361,0.0387587862116257
2016,3,TX,tv,stringent,50,0.0023678474536131,0.0656460281801823
2016,3,TX,tv,stringent,75,0.0002748650784775,0.0387587862116257
2016,3,UT,tv,lenient,50,0.0370212680845761,0.075698597049005
2016,3,UT,tv,lenient,75,0.0123651045951315,0.0510417693267991
2016,3,UT,tv,stringent,50,0.0013428089163266,0.075698597049005
2016,3,UT,tv,stringent,75,0,0.0510417693267991
2016,3,VA,tv,lenient,50,0.0635507601576166,0.0774673172253548
2016,3,VA,tv,lenient,75,0.0256660767824624,0.0486054472365305
2016,3,VA,tv,stringent,50,0.0030912199300237,0.0774673172253548
2016,3,VA,tv,stringent,75,0.0003538922204542,0.0486054472365305
2016,3,VT,tv,lenient,50,0.137978292911004,0.0486863374833195
2016,3,VT,tv,lenient,75,0.0608211821310182,0.0486863374833195
2016,3,VT,tv,stringent,50,0,0.0486863374833195
2016,3,VT,tv,stringent,75,0,0.0486863374833195
2016,3,WA,tv,lenient,50,0.0519702692547393,0.0407485967009194
2016,3,WA,tv,lenient,75,0.0253563545122356,0.0282130205327953
2016,3,WA,tv,stringent,50,0.0091652460872358,0.0407485967009194
2016,3,WA,tv,stringent,75,0.0030315990507775,0.0282130205327953
2016,3,WI,tv,lenient,50,0.0270145432067778,0.0575400141358416
2016,3,WI,tv,lenient,75,0.0156767618637947,0.0354816162714131
2016,3,WI,tv,stringent,50,0.0009368796959372,0.0575400141358416
2016,3,WI,tv,stringent,75,0,0.0354816162714131
2016,3,WV,tv,lenient,50,0.0475608925765132,0.0690445478736555
2016,3,WV,tv,lenient,75,0.0258616557247412,0.040082469997898
2016,3,WV,tv,stringent,50,0.0020572130554388,0.0690445478736555
2016,3,WV,tv,stringent,75,0.0020572130554388,0.040082469997898
2016,3,WY,tv,lenient,50,0.0496928494010181,0.110986940292828
2016,3,WY,tv,lenient,75,0.0135170837725487,0.0603975766907037
2016,3,WY,tv,stringent,50,0,0.110986940292828
2016,3,WY,tv,stringent,75,0,0.0603975766907037
2016,4,AK,tv,lenient,50,0,0.0568800246410832
2016,4,AK,tv,lenient,75,0,0.0425704467062384
2016,4,AK,tv,stringent,50,0,0.0568800246410832
2016,4,AK,tv,stringent,75,0,0.0425704467062384
2016,4,AL,tv,lenient,50,0.0482066963101961,0.0763066191625444
2016,4,AL,tv,lenient,75,0.0234681866649512,0.0383221085935673
2016,4,AL,tv,stringent,50,0.0134101386787728,0.0763066191625444
2016,4,AL,tv,stringent,75,0.002927001906914,0.0383221085935673
2016,4,AR,tv,lenient,50,0.0147837240403822,0.0712808931639421
2016,4,AR,tv,lenient,75,0.0109339862248362,0.040172970976992
2016,4,AR,tv,stringent,50,0.0028164462634866,0.0712808931639421
2016,4,AR,tv,stringent,75,0,0.040172970976992
2016,4,AZ,tv,lenient,50,0.0407416640686451,0.0746468639113606
2016,4,AZ,tv,lenient,75,0.014266771333255,0.0549959133539498
2016,4,AZ,tv,stringent,50,0.006857359107037,0.0746468639113606
2016,4,AZ,tv,stringent,75,0.0012273738994496,0.0549959133539498
2016,4,CA,tv,lenient,50,0.0495678856713654,0.0429939269942822
2016,4,CA,tv,lenient,75,0.0264497930986447,0.0267626769274007
2016,4,CA,tv,stringent,50,0.0086478320786577,0.0429939269942822
2016,4,CA,tv,stringent,75,0.0021267520340332,0.0267626769274007
2016,4,CO,tv,lenient,50,0.0429418890472455,0.0550819983354652
2016,4,CO,tv,lenient,75,0.0188866452967661,0.0384832820908638
2016,4,CO,tv,stringent,50,0.0152684270213649,0.0550819983354652
2016,4,CO,tv,stringent,75,0.0050222438022428,0.0384832820908638
2016,4,CT,tv,lenient,50,0.0430521098274123,0.0550906453652979
2016,4,CT,tv,lenient,75,0.0124330315657497,0.0398940962938209
2016,4,CT,tv,stringent,50,0.0151356487390537,0.0550906453652979
2016,4,CT,tv,stringent,75,0.003672987815515,0.0398940962938209
2016,4,DC,tv,lenient,50,0.106911977579083,0.0151628449815442
2016,4,DC,tv,lenient,75,0.0339738052308807,0.0151628449815442
2016,4,DC,tv,stringent,50,0.0219173164685049,0.0151628449815442
2016,4,DC,tv,stringent,75,0,0.0151628449815442
2016,4,DE,tv,lenient,50,0.037735191601219,0.0559881318323253
2016,4,DE,tv,lenient,75,0.0174034036870677,0.0326288596267137
2016,4,DE,tv,stringent,50,0.0007085821309221,0.0559881318323253
2016,4,DE,tv,stringent,75,0,0.0326288596267137
2016,4,FL,tv,lenient,50,0.0520132732026076,0.0645458990439801
2016,4,FL,tv,lenient,75,0.0259392647355995,0.0403856949643137
2016,4,FL,tv,stringent,50,0.0088885346526071,0.0645458990439801
2016,4,FL,tv,stringent,75,0.0018102761893619,0.0403856949643137
2016,4,GA,tv,lenient,50,0.047200107333806,0.078352901936924
2016,4,GA,tv,lenient,75,0.0235131893423814,0.0516139592123409
2016,4,GA,tv,stringent,50,0.0056913254376816,0.078352901936924
2016,4,GA,tv,stringent,75,0.001156025322477,0.0516139592123409
2016,4,HI,tv,lenient,50,0.0063986881407655,0.0583038270336264
2016,4,HI,tv,lenient,75,0.0063986881407655,0.0252601017435233
2016,4,HI,tv,stringent,50,0,0.0583038270336264
2016,4,HI,tv,stringent,75,0,0.0252601017435233
2016,4,IA,tv,lenient,50,0.0164979949623068,0.026628903768975
2016,4,IA,tv,lenient,75,0.0059465479311355,0.0190115195973953
2016,4,IA,tv,stringent,50,0.0020682533302284,0.026628903768975
2016,4,IA,tv,stringent,75,0.0008597740770975,0.0190115195973953
2016,4,ID,tv,lenient,50,0.0109910089499447,0.0929642749843901
2016,4,ID,tv,lenient,75,0.0054746839404683,0.0859994460447879
2016,4,ID,tv,stringent,50,0,0.0929642749843901
2016,4,ID,tv,stringent,75,0,0.0859994460447879
2016,4,IL,tv,lenient,50,0.0362565080346906,0.0479272629795947
2016,4,IL,tv,lenient,75,0.0150009577529621,0.0309714753735506
2016,4,IL,tv,stringent,50,0.0087885153261447,0.0479272629795947
2016,4,IL,tv,stringent,75,0.0015384499288722,0.0309714753735506
2016,4,IN,tv,lenient,50,0.0211465770379804,0.0473176844944298
2016,4,IN,tv,lenient,75,0.0086651001717665,0.0275040327700046
2016,4,IN,tv,stringent,50,0.0021429928521783,0.0473176844944298
2016,4,IN,tv,stringent,75,0.0003505365238556,0.0275040327700046
2016,4,KS,tv,lenient,50,0.034300536530715,0.0425102264296233
2016,4,KS,tv,lenient,75,0.0069898557565366,0.024450550310168
2016,4,KS,tv,stringent,50,0.0087685586029053,0.0425102264296233
2016,4,KS,tv,stringent,75,0,0.024450550310168
2016,4,KY,tv,lenient,50,0.0421710557066349,0.0746658158898121
2016,4,KY,tv,lenient,75,0.0183863334479591,0.0482894239214744
2016,4,KY,tv,stringent,50,0.0112544663015017,0.0746658158898121
2016,4,KY,tv,stringent,75,0.0025378547285562,0.0482894239214744
2016,4,LA,tv,lenient,50,0.0372568784624129,0.0682014805896907
2016,4,LA,tv,lenient,75,0.0206321335674886,0.0410929586430615
2016,4,LA,tv,stringent,50,0.0084403446081995,0.0682014805896907
2016,4,LA,tv,stringent,75,0.0039542877520799,0.0410929586430615
2016,4,MA,tv,lenient,50,0.0694878465618492,0.0385195322969175
2016,4,MA,tv,lenient,75,0.0396707211432694,0.0250783647967309
2016,4,MA,tv,stringent,50,0.0151395559839455,0.0385195322969175
2016,4,MA,tv,stringent,75,0.0040085082167639,0.0250783647967309
2016,4,MD,tv,lenient,50,0.081762638095287,0.0735997070283939
2016,4,MD,tv,lenient,75,0.0486855591432683,0.0476846884891888
2016,4,MD,tv,stringent,50,0.0094939012129729,0.0735997070283939
2016,4,MD,tv,stringent,75,0.0033451063736371,0.0476846884891888
2016,4,ME,tv,lenient,50,0.0070437292798764,0.0346795871750033
2016,4,ME,tv,lenient,75,0,0.0236342146716428
2016,4,ME,tv,stringent,50,0,0.0346795871750033
2016,4,ME,tv,stringent,75,0,0.0236342146716428
2016,4,MI,tv,lenient,50,0.0320131832098075,0.0492764170859108
2016,4,MI,tv,lenient,75,0.0147658615288303,0.0352666895197609
2016,4,MI,tv,stringent,50,0.0069721895138059,0.0492764170859108
2016,4,MI,tv,stringent,75,0.0020015277452748,0.0352666895197609
2016,4,MN,tv,lenient,50,0.0405638513914034,0.035845969886358
2016,4,MN,tv,lenient,75,0.0187402339147224,0.0152386548328039
2016,4,MN,tv,stringent,50,0.0070905238063637,0.035845969886358
2016,4,MN,tv,stringent,75,0.0002999867385504,0.0152386548328039
2016,4,MO,tv,lenient,50,0.0258830801186944,0.0651516355086569
2016,4,MO,tv,lenient,75,0.0085475166391478,0.0426901467565284
2016,4,MO,tv,stringent,50,0.005893658485493,0.0651516355086569
2016,4,MO,tv,stringent,75,0.0003669514769205,0.0426901467565284
2016,4,MS,tv,lenient,50,0.0451969855779979,0.0380541839842316
2016,4,MS,tv,lenient,75,0.0138924178204307,0.0284214395867029
2016,4,MS,tv,stringent,50,0.0293239948045616,0.0380541839842316
2016,4,MS,tv,stringent,75,0.0101873292124684,0.0284214395867029
2016,4,MT,tv,lenient,50,0.019243394013337,0.0505645927533653
2016,4,MT,tv,lenient,75,0.0102227930989216,0.0259491856922686
2016,4,MT,tv,stringent,50,0,0.0505645927533653
2016,4,MT,tv,stringent,75,0,0.0259491856922686
2016,4,NC,tv,lenient,50,0.0405310572615912,0.0559348652049718
2016,4,NC,tv,lenient,75,0.0221596946247721,0.0359885548098035
2016,4,NC,tv,stringent,50,0.0116700946143186,0.0559348652049718
2016,4,NC,tv,stringent,75,0.0038524059703778,0.0359885548098035
2016,4,ND,tv,lenient,50,0.0710281780511692,0.118834590988954
2016,4,ND,tv,lenient,75,0.0163522063221015,0.0519813269262334
2016,4,ND,tv,stringent,50,0.0156758798594776,0.118834590988954
2016,4,ND,tv,stringent,75,0,0.0519813269262334
2016,4,NE,tv,lenient,50,0.0198259376440207,0.0816659623865993
2016,4,NE,tv,lenient,75,0.0198259376440207,0.0508159497031686
2016,4,NE,tv,stringent,50,0.0036866809274925,0.0816659623865993
2016,4,NE,tv,stringent,75,0.0036866809274925,0.0508159497031686
2016,4,NH,tv,lenient,50,0.036557389924037,0.0868045434162401
2016,4,NH,tv,lenient,75,0.0232004372955175,0.0478259761286613
2016,4,NH,tv,stringent,50,0.0071440851439134,0.0868045434162401
2016,4,NH,tv,stringent,75,0.0043221415147909,0.0478259761286613
2016,4,NJ,tv,lenient,50,0.0713514251163467,0.0458646248733344
2016,4,NJ,tv,lenient,75,0.0358511837567759,0.0268357383884236
2016,4,NJ,tv,stringent,50,0.0146493245543859,0.0458646248733344
2016,4,NJ,tv,stringent,75,0.0045483446231693,0.0268357383884236
2016,4,NM,tv,lenient,50,0.0295039111608381,0.0313092869665114
2016,4,NM,tv,lenient,75,0.014963848200189,0.0239413871246823
2016,4,NM,tv,stringent,50,0.0090592512538115,0.0313092869665114
2016,4,NM,tv,stringent,75,0.0042213686839169,0.0239413871246823
2016,4,NV,tv,lenient,50,0.0475365489604235,0.0667154239112693
